row_id,rating_num
16629,7.213508872352604
22031,6.431232536479354
16591,7.213508872352604
24145,6.904094010614101
11412,6.431232536479354
6612,6.431232536479354
28321,6.431232536479354
8882,6.904094010614101
6526,7.213508872352604
12406,6.904094010614101
21159,6.904094010614101
887,7.213508872352604
14828,7.213508872352604
13353,6.904094010614101
24579,6.904094010614101
17924,6.431232536479354
17387,7.213508872352604
8380,6.904094010614101
14471,7.213508872352604
2574,6.904094010614101
4477,7.213508872352604
18287,7.213508872352604
447,7.213508872352604
13030,6.431232536479354
18832,6.431232536479354
19050,6.431232536479354
4213,6.431232536479354
24612,7.213508872352604
8302,7.213508872352604
23809,6.904094010614101
17997,7.213508872352604
13018,6.431232536479354
12676,6.904094010614101
27085,7.213508872352604
25414,6.431232536479354
7134,6.904094010614101
21426,6.904094010614101
7874,6.904094010614101
27879,7.213508872352604
27394,6.904094010614101
13077,6.431232536479354
10485,7.213508872352604
13841,7.213508872352604
20772,6.431232536479354
164,6.431232536479354
12273,6.904094010614101
9475,6.431232536479354
15600,7.213508872352604
24049,7.213508872352604
5670,6.431232536479354
19834,7.213508872352604
25471,6.904094010614101
1265,6.431232536479354
2686,6.431232536479354
19637,6.431232536479354
18542,7.213508872352604
6007,6.431232536479354
16492,7.213508872352604
5410,6.431232536479354
8844,7.213508872352604
17159,6.431232536479354
6039,6.904094010614101
18318,7.213508872352604
25258,6.904094010614101
3817,6.431232536479354
10351,6.904094010614101
21348,6.904094010614101
10268,7.213508872352604
25713,7.213508872352604
2329,7.213508872352604
15035,7.213508872352604
19046,7.213508872352604
7124,6.904094010614101
18822,6.431232536479354
26795,6.431232536479354
27755,6.904094010614101
1206,7.213508872352604
2034,6.431232536479354
22539,6.431232536479354
18526,7.213508872352604
22884,6.431232536479354
10509,7.213508872352604
15619,7.213508872352604
18514,7.213508872352604
8865,6.431232536479354
22405,6.904094010614101
1819,6.431232536479354
23481,6.431232536479354
26415,6.904094010614101
28978,6.904094010614101
16198,7.213508872352604
18492,6.904094010614101
23821,6.904094010614101
18014,6.904094010614101
12705,6.431232536479354
12133,7.213508872352604
12892,6.431232536479354
21251,6.904094010614101
666,6.431232536479354
1081,6.904094010614101
22121,6.431232536479354
17493,7.213508872352604
27651,6.904094010614101
24064,6.431232536479354
13530,7.213508872352604
23103,7.213508872352604
24758,7.213508872352604
7131,7.213508872352604
26314,7.213508872352604
11856,7.213508872352604
27849,6.431232536479354
2429,7.213508872352604
27400,6.431232536479354
20962,7.213508872352604
5866,6.904094010614101
11723,6.431232536479354
24331,6.904094010614101
25493,6.904094010614101
18105,6.431232536479354
6296,6.431232536479354
4612,6.431232536479354
29076,6.904094010614101
25367,6.431232536479354
13512,6.904094010614101
21252,7.213508872352604
28298,6.431232536479354
18565,6.431232536479354
14365,6.431232536479354
10171,7.213508872352604
27404,6.904094010614101
22789,6.904094010614101
12496,6.431232536479354
12905,6.904094010614101
6862,7.213508872352604
22086,6.904094010614101
27260,6.431232536479354
18034,6.431232536479354
17984,6.904094010614101
22764,7.213508872352604
23347,6.904094010614101
28335,6.431232536479354
4134,6.431232536479354
9741,6.431232536479354
19675,7.213508872352604
28714,6.431232536479354
7342,6.904094010614101
5644,6.904094010614101
20613,6.431232536479354
19533,6.431232536479354
24097,6.904094010614101
11501,7.213508872352604
1910,6.904094010614101
22809,6.431232536479354
9287,6.904094010614101
23453,6.904094010614101
7090,7.213508872352604
3882,7.213508872352604
11112,7.213508872352604
27327,6.431232536479354
23766,6.431232536479354
16649,6.904094010614101
19395,6.431232536479354
18270,7.213508872352604
7061,7.213508872352604
17812,6.904094010614101
22987,6.904094010614101
17367,6.431232536479354
26190,7.213508872352604
25677,6.904094010614101
8627,6.904094010614101
22256,6.904094010614101
25374,6.431232536479354
19094,6.904094010614101
7574,6.904094010614101
22013,6.431232536479354
23250,6.904094010614101
19795,6.904094010614101
27024,6.431232536479354
12255,6.431232536479354
26424,6.431232536479354
24932,6.904094010614101
23367,7.213508872352604
8046,6.904094010614101
738,6.904094010614101
28121,7.213508872352604
18639,6.904094010614101
20502,6.904094010614101
3862,6.431232536479354
28867,6.431232536479354
11993,6.904094010614101
5655,7.213508872352604
27978,7.213508872352604
1565,7.213508872352604
13216,7.213508872352604
7039,6.431232536479354
5116,6.431232536479354
22061,6.431232536479354
3841,7.213508872352604
10421,6.904094010614101
12927,7.213508872352604
6576,6.904094010614101
6402,7.213508872352604
25525,7.213508872352604
16335,7.213508872352604
6422,6.431232536479354
20279,6.431232536479354
12464,7.213508872352604
2203,6.904094010614101
21311,6.904094010614101
25040,7.213508872352604
17979,6.431232536479354
28587,6.904094010614101
26609,6.904094010614101
7153,6.431232536479354
9719,7.213508872352604
15511,7.213508872352604
14878,6.904094010614101
27572,7.213508872352604
20642,6.431232536479354
22835,7.213508872352604
27103,7.213508872352604
24933,7.213508872352604
16804,7.213508872352604
20885,6.904094010614101
27325,6.431232536479354
14691,7.213508872352604
5622,7.213508872352604
12120,6.904094010614101
25447,7.213508872352604
15826,6.431232536479354
11510,6.431232536479354
13803,7.213508872352604
8449,6.904094010614101
27626,6.904094010614101
18184,6.431232536479354
28913,6.431232536479354
5362,6.904094010614101
2442,6.431232536479354
20457,7.213508872352604
22665,7.213508872352604
27691,6.904094010614101
24912,7.213508872352604
22978,6.431232536479354
28626,7.213508872352604
5259,6.431232536479354
7566,6.431232536479354
11076,6.904094010614101
695,7.213508872352604
8641,7.213508872352604
13786,7.213508872352604
3942,7.213508872352604
23507,7.213508872352604
891,7.213508872352604
26463,6.431232536479354
5932,6.431232536479354
4192,7.213508872352604
28375,7.213508872352604
15698,6.904094010614101
12267,7.213508872352604
3529,7.213508872352604
25391,6.431232536479354
23434,6.904094010614101
14572,6.431232536479354
73,7.213508872352604
17030,6.904094010614101
6676,7.213508872352604
6088,7.213508872352604
16153,6.431232536479354
13695,7.213508872352604
28621,6.431232536479354
23798,6.904094010614101
18857,6.431232536479354
6763,7.213508872352604
18360,6.904094010614101
4252,6.904094010614101
23509,7.213508872352604
27836,6.431232536479354
21966,6.904094010614101
28475,7.213508872352604
3939,6.431232536479354
20996,7.213508872352604
23274,7.213508872352604
19793,6.431232536479354
774,6.431232536479354
20196,7.213508872352604
9399,6.431232536479354
18271,7.213508872352604
3636,6.431232536479354
6701,7.213508872352604
10002,6.904094010614101
17502,6.431232536479354
28578,6.431232536479354
9344,6.431232536479354
15033,6.431232536479354
3354,6.431232536479354
6066,7.213508872352604
7392,6.904094010614101
20842,6.904094010614101
12854,6.904094010614101
28996,6.904094010614101
28073,7.213508872352604
13428,6.431232536479354
3001,7.213508872352604
7171,6.431232536479354
944,6.904094010614101
2201,7.213508872352604
28562,6.431232536479354
28667,6.431232536479354
28199,6.431232536479354
4000,6.904094010614101
24889,6.904094010614101
21032,6.431232536479354
23483,6.431232536479354
5518,6.904094010614101
14349,7.213508872352604
15414,7.213508872352604
14112,6.904094010614101
21735,6.431232536479354
22639,6.431232536479354
26430,6.431232536479354
26020,6.431232536479354
26388,6.431232536479354
15629,6.431232536479354
8324,6.431232536479354
15066,6.431232536479354
8781,7.213508872352604
2676,6.431232536479354
14959,6.431232536479354
8430,6.904094010614101
26496,6.431232536479354
17455,6.431232536479354
19801,6.431232536479354
20786,6.904094010614101
636,6.904094010614101
12629,6.904094010614101
19981,7.213508872352604
23944,7.213508872352604
21714,6.904094010614101
24576,7.213508872352604
26639,7.213508872352604
3683,6.431232536479354
18797,6.904094010614101
17096,7.213508872352604
3176,6.431232536479354
674,7.213508872352604
9693,7.213508872352604
8243,6.431232536479354
15807,6.431232536479354
19062,7.213508872352604
19335,6.431232536479354
21555,7.213508872352604
20539,7.213508872352604
8861,6.904094010614101
17667,6.904094010614101
10844,6.431232536479354
21454,6.904094010614101
22612,6.904094010614101
6585,6.431232536479354
10374,6.431232536479354
8313,6.431232536479354
16644,6.431232536479354
27870,6.431232536479354
24705,6.904094010614101
9608,6.431232536479354
1770,7.213508872352604
15012,6.431232536479354
9453,6.904094010614101
27612,6.904094010614101
3824,6.904094010614101
7482,6.904094010614101
23674,6.904094010614101
4828,6.431232536479354
23995,6.431232536479354
15127,6.904094010614101
27846,6.431232536479354
26092,7.213508872352604
26426,6.904094010614101
23277,6.431232536479354
13430,7.213508872352604
12331,7.213508872352604
813,6.904094010614101
13330,6.431232536479354
5672,7.213508872352604
26541,6.431232536479354
27641,7.213508872352604
6015,7.213508872352604
17092,7.213508872352604
28936,6.431232536479354
8423,7.213508872352604
2012,6.431232536479354
20149,7.213508872352604
9664,7.213508872352604
14000,7.213508872352604
4335,7.213508872352604
18798,7.213508872352604
13253,6.431232536479354
24412,7.213508872352604
20808,6.431232536479354
4228,6.431232536479354
13056,6.904094010614101
24467,6.904094010614101
15311,6.904094010614101
19934,6.431232536479354
24320,6.431232536479354
5067,6.431232536479354
25736,6.904094010614101
717,6.904094010614101
18659,7.213508872352604
27800,6.431232536479354
17541,6.431232536479354
21847,6.904094010614101
21180,6.904094010614101
23961,6.431232536479354
16278,7.213508872352604
11554,7.213508872352604
28193,7.213508872352604
1644,6.904094010614101
3805,7.213508872352604
16251,7.213508872352604
12936,7.213508872352604
22898,7.213508872352604
20304,7.213508872352604
25600,6.904094010614101
1527,6.431232536479354
27183,7.213508872352604
4542,6.431232536479354
766,6.904094010614101
28737,6.431232536479354
27648,6.431232536479354
14027,7.213508872352604
8748,7.213508872352604
9610,6.431232536479354
3449,7.213508872352604
1170,7.213508872352604
8828,7.213508872352604
26068,7.213508872352604
19868,6.904094010614101
7756,6.904094010614101
2146,6.431232536479354
12544,6.904094010614101
15562,6.431232536479354
18381,6.904094010614101
25539,7.213508872352604
25211,6.431232536479354
25385,6.431232536479354
18943,6.904094010614101
10588,6.431232536479354
251,6.904094010614101
10845,6.431232536479354
12459,7.213508872352604
4398,6.431232536479354
27268,7.213508872352604
23075,6.431232536479354
18738,7.213508872352604
3222,6.431232536479354
17786,6.904094010614101
21991,6.431232536479354
27098,7.213508872352604
25346,6.431232536479354
20767,6.431232536479354
6625,6.431232536479354
16012,7.213508872352604
13743,6.904094010614101
1266,6.431232536479354
5796,7.213508872352604
18823,6.904094010614101
7883,6.431232536479354
16246,6.904094010614101
20949,7.213508872352604
29195,6.904094010614101
26796,6.431232536479354
12642,7.213508872352604
2135,7.213508872352604
1890,7.213508872352604
23394,7.213508872352604
26537,6.431232536479354
21086,6.904094010614101
7881,7.213508872352604
26267,6.904094010614101
1963,6.431232536479354
12978,6.431232536479354
13580,6.431232536479354
17936,7.213508872352604
16784,6.904094010614101
18186,6.904094010614101
22690,7.213508872352604
20034,6.431232536479354
25294,7.213508872352604
24866,6.904094010614101
24136,6.431232536479354
26866,7.213508872352604
27267,6.904094010614101
2539,7.213508872352604
4459,7.213508872352604
28065,7.213508872352604
15385,6.431232536479354
19292,7.213508872352604
20548,6.904094010614101
11161,6.431232536479354
24745,7.213508872352604
9060,6.431232536479354
14710,6.431232536479354
27202,6.431232536479354
25472,6.431232536479354
10675,7.213508872352604
25317,7.213508872352604
25192,6.431232536479354
21488,6.431232536479354
7565,6.431232536479354
5350,6.431232536479354
27466,6.431232536479354
377,6.431232536479354
500,7.213508872352604
1102,6.904094010614101
27375,6.904094010614101
7898,6.431232536479354
25741,7.213508872352604
12736,7.213508872352604
27008,6.431232536479354
4872,7.213508872352604
19743,7.213508872352604
19943,6.431232536479354
2913,6.431232536479354
28243,6.431232536479354
22210,6.904094010614101
19656,7.213508872352604
28059,6.431232536479354
27987,7.213508872352604
17992,7.213508872352604
18819,7.213508872352604
27703,6.431232536479354
25553,6.904094010614101
18356,6.431232536479354
11029,6.431232536479354
21187,6.431232536479354
2671,6.904094010614101
7744,6.431232536479354
7739,6.431232536479354
14275,7.213508872352604
13429,7.213508872352604
15949,6.431232536479354
3111,6.904094010614101
29032,6.904094010614101
18135,6.431232536479354
4887,7.213508872352604
1875,7.213508872352604
22129,6.431232536479354
16080,7.213508872352604
3284,7.213508872352604
12186,6.904094010614101
27393,7.213508872352604
4150,6.431232536479354
18742,7.213508872352604
3418,6.431232536479354
16331,7.213508872352604
28179,6.904094010614101
19520,7.213508872352604
13994,7.213508872352604
3422,7.213508872352604
15888,7.213508872352604
22959,7.213508872352604
19713,7.213508872352604
20327,6.431232536479354
11605,6.904094010614101
877,7.213508872352604
28240,6.431232536479354
2274,7.213508872352604
24033,6.431232536479354
20197,6.904094010614101
1128,6.431232536479354
19580,7.213508872352604
11069,6.904094010614101
21148,6.431232536479354
29150,6.904094010614101
25369,7.213508872352604
8810,6.431232536479354
24994,7.213508872352604
26279,6.431232536479354
18818,6.431232536479354
28603,7.213508872352604
20035,6.431232536479354
7033,6.431232536479354
28895,6.904094010614101
27178,6.431232536479354
28769,6.431232536479354
21736,6.431232536479354
17416,6.904094010614101
11646,6.431232536479354
29177,6.904094010614101
20371,6.431232536479354
28571,6.431232536479354
21205,7.213508872352604
6870,6.904094010614101
5176,7.213508872352604
8555,7.213508872352604
22882,7.213508872352604
12999,6.904094010614101
11983,7.213508872352604
13839,6.904094010614101
24503,6.431232536479354
14997,6.904094010614101
2958,7.213508872352604
2558,6.904094010614101
14050,6.431232536479354
24504,7.213508872352604
22918,6.431232536479354
26539,6.904094010614101
9303,7.213508872352604
9627,7.213508872352604
24181,7.213508872352604
27306,6.431232536479354
27973,6.431232536479354
15644,6.431232536479354
24613,7.213508872352604
26806,7.213508872352604
3348,7.213508872352604
12257,7.213508872352604
14318,6.904094010614101
10783,6.431232536479354
1631,6.904094010614101
21834,6.904094010614101
3585,6.431232536479354
5441,6.904094010614101
24837,6.431232536479354
20616,6.904094010614101
28051,6.431232536479354
25439,7.213508872352604
24827,6.904094010614101
25962,7.213508872352604
9300,7.213508872352604
28451,7.213508872352604
28349,6.431232536479354
3968,6.431232536479354
17995,6.431232536479354
28314,6.431232536479354
29216,7.213508872352604
27040,7.213508872352604
9292,7.213508872352604
7544,6.904094010614101
20545,6.431232536479354
24010,6.904094010614101
26972,6.431232536479354
18606,7.213508872352604
25191,6.904094010614101
2682,6.431232536479354
15260,6.431232536479354
13408,6.431232536479354
5043,6.904094010614101
18964,7.213508872352604
25035,6.904094010614101
27054,6.904094010614101
21351,6.904094010614101
24466,7.213508872352604
5692,7.213508872352604
21013,6.431232536479354
4670,6.904094010614101
2607,6.431232536479354
26083,7.213508872352604
10581,6.904094010614101
11741,7.213508872352604
21104,6.431232536479354
16444,6.431232536479354
3431,6.431232536479354
11153,6.431232536479354
13051,6.431232536479354
5139,6.431232536479354
15489,6.431232536479354
3219,6.431232536479354
10799,7.213508872352604
6297,6.431232536479354
28291,6.431232536479354
10067,7.213508872352604
4664,6.431232536479354
15948,7.213508872352604
18957,6.431232536479354
9923,7.213508872352604
457,6.431232536479354
3458,7.213508872352604
27458,7.213508872352604
4376,6.431232536479354
2914,6.431232536479354
13640,6.904094010614101
9182,6.431232536479354
22302,6.904094010614101
28483,6.904094010614101
18519,6.904094010614101
26377,6.431232536479354
23364,6.904094010614101
26387,6.431232536479354
29180,6.431232536479354
2141,6.431232536479354
22924,6.904094010614101
7529,7.213508872352604
27132,6.431232536479354
10409,6.431232536479354
16097,6.904094010614101
14281,7.213508872352604
13806,6.431232536479354
12012,7.213508872352604
9941,6.431232536479354
22649,6.431232536479354
20802,7.213508872352604
26968,6.431232536479354
7840,6.431232536479354
15005,6.904094010614101
28158,6.431232536479354
17044,6.904094010614101
18522,7.213508872352604
11814,6.904094010614101
27508,6.431232536479354
10733,7.213508872352604
22834,6.904094010614101
23703,6.431232536479354
16306,7.213508872352604
18975,6.431232536479354
27449,6.431232536479354
22187,6.904094010614101
24816,7.213508872352604
5914,7.213508872352604
15036,7.213508872352604
26203,6.431232536479354
22648,6.904094010614101
28943,6.431232536479354
16411,7.213508872352604
18988,7.213508872352604
27984,7.213508872352604
25831,6.904094010614101
24235,7.213508872352604
24730,6.431232536479354
20814,7.213508872352604
24450,6.431232536479354
21036,6.904094010614101
1573,6.431232536479354
11138,6.904094010614101
12333,6.431232536479354
25345,7.213508872352604
26366,7.213508872352604
19167,6.431232536479354
4516,7.213508872352604
17751,7.213508872352604
16426,6.904094010614101
2739,6.431232536479354
22175,6.431232536479354
23535,7.213508872352604
460,6.431232536479354
818,6.431232536479354
26198,6.904094010614101
19320,6.431232536479354
20176,6.431232536479354
13650,6.904094010614101
6704,7.213508872352604
1079,6.904094010614101
27542,6.431232536479354
12396,6.431232536479354
5459,6.904094010614101
27584,6.431232536479354
15958,6.904094010614101
1323,6.431232536479354
26446,7.213508872352604
12214,6.431232536479354
16593,7.213508872352604
1649,6.431232536479354
5732,6.431232536479354
5679,6.904094010614101
17964,7.213508872352604
14458,7.213508872352604
25365,7.213508872352604
13488,6.904094010614101
28466,6.431232536479354
11874,7.213508872352604
20575,7.213508872352604
6122,6.431232536479354
4702,6.431232536479354
25561,6.431232536479354
1088,6.904094010614101
27881,6.431232536479354
21833,6.431232536479354
10939,7.213508872352604
16709,7.213508872352604
11279,7.213508872352604
7032,6.431232536479354
21345,6.431232536479354
6087,6.904094010614101
18430,7.213508872352604
15643,6.431232536479354
8907,7.213508872352604
17759,6.431232536479354
23482,6.431232536479354
24273,6.904094010614101
10618,6.431232536479354
28835,7.213508872352604
16715,7.213508872352604
5472,6.904094010614101
13276,6.431232536479354
21880,6.431232536479354
1522,7.213508872352604
16410,7.213508872352604
25241,6.904094010614101
11722,7.213508872352604
9740,7.213508872352604
6965,6.431232536479354
18730,6.431232536479354
23429,6.431232536479354
4881,6.904094010614101
20047,6.431232536479354
10158,7.213508872352604
23132,7.213508872352604
5547,6.431232536479354
28579,6.431232536479354
25865,6.904094010614101
16965,7.213508872352604
28237,6.431232536479354
10156,6.431232536479354
1517,7.213508872352604
15892,6.904094010614101
25139,7.213508872352604
5636,7.213508872352604
24099,6.431232536479354
7837,6.431232536479354
24186,6.904094010614101
21553,6.904094010614101
22474,6.904094010614101
18512,7.213508872352604
25910,6.431232536479354
4266,6.431232536479354
8108,6.431232536479354
26337,6.904094010614101
25319,6.431232536479354
26176,7.213508872352604
21363,7.213508872352604
27506,6.431232536479354
17696,6.904094010614101
28218,7.213508872352604
14880,6.431232536479354
7969,6.904094010614101
16803,6.431232536479354
29183,7.213508872352604
23265,7.213508872352604
4472,7.213508872352604
5234,6.904094010614101
26181,7.213508872352604
7821,6.431232536479354
25454,6.431232536479354
19388,6.431232536479354
19842,7.213508872352604
8140,7.213508872352604
212,6.431232536479354
8176,6.904094010614101
11786,6.904094010614101
22240,7.213508872352604
14456,6.431232536479354
7469,6.431232536479354
10582,7.213508872352604
20546,7.213508872352604
16110,7.213508872352604
6112,6.904094010614101
12180,6.904094010614101
6423,7.213508872352604
20370,6.431232536479354
21367,6.904094010614101
22154,6.904094010614101
13902,7.213508872352604
3695,7.213508872352604
9413,6.431232536479354
8929,6.431232536479354
8154,7.213508872352604
6793,6.904094010614101
12655,6.431232536479354
15379,7.213508872352604
18216,6.431232536479354
9121,6.431232536479354
21428,6.431232536479354
22584,6.431232536479354
22812,6.431232536479354
27888,6.904094010614101
28402,6.904094010614101
28053,7.213508872352604
8171,7.213508872352604
8878,7.213508872352604
28596,6.904094010614101
8982,7.213508872352604
6236,7.213508872352604
3660,7.213508872352604
21790,7.213508872352604
64,6.431232536479354
15585,6.431232536479354
28264,7.213508872352604
6898,6.904094010614101
6561,6.431232536479354
11185,6.431232536479354
22856,6.431232536479354
19408,6.904094010614101
17049,6.431232536479354
17912,7.213508872352604
19161,7.213508872352604
24633,7.213508872352604
2056,6.904094010614101
11187,6.431232536479354
25670,7.213508872352604
6182,7.213508872352604
27650,6.431232536479354
5578,6.904094010614101
3163,6.904094010614101
5313,7.213508872352604
25324,7.213508872352604
19555,6.431232536479354
21894,6.904094010614101
10548,6.904094010614101
1024,6.904094010614101
25821,7.213508872352604
25290,7.213508872352604
25579,6.431232536479354
10791,6.904094010614101
25631,6.904094010614101
13912,7.213508872352604
25368,6.431232536479354
21590,7.213508872352604
4634,7.213508872352604
18061,7.213508872352604
6998,6.904094010614101
16433,7.213508872352604
12520,6.431232536479354
23083,7.213508872352604
22802,7.213508872352604
28426,6.904094010614101
8212,7.213508872352604
626,7.213508872352604
173,6.904094010614101
16459,6.431232536479354
14866,6.431232536479354
17818,7.213508872352604
20406,6.904094010614101
9780,7.213508872352604
28559,6.904094010614101
21623,7.213508872352604
3314,6.431232536479354
12131,6.904094010614101
22208,6.904094010614101
16494,7.213508872352604
9035,6.904094010614101
12716,7.213508872352604
2052,6.431232536479354
14509,7.213508872352604
1378,7.213508872352604
26254,7.213508872352604
21925,7.213508872352604
15661,6.431232536479354
357,6.904094010614101
4105,7.213508872352604
19897,7.213508872352604
17340,6.904094010614101
3220,7.213508872352604
8228,6.904094010614101
25817,6.431232536479354
14235,7.213508872352604
5834,6.904094010614101
29132,6.431232536479354
2927,7.213508872352604
17917,6.431232536479354
12934,6.431232536479354
14888,7.213508872352604
10851,7.213508872352604
14140,7.213508872352604
23642,7.213508872352604
28597,6.431232536479354
1366,6.904094010614101
20621,7.213508872352604
24427,6.431232536479354
6840,6.904094010614101
10559,7.213508872352604
14322,6.904094010614101
13444,7.213508872352604
257,6.431232536479354
3359,6.431232536479354
6409,7.213508872352604
27787,6.431232536479354
15255,7.213508872352604
8432,6.431232536479354
15245,6.431232536479354
14638,7.213508872352604
17466,7.213508872352604
22839,6.904094010614101
1840,6.904094010614101
25500,7.213508872352604
14380,6.904094010614101
24738,6.431232536479354
2978,7.213508872352604
22067,6.431232536479354
10599,6.904094010614101
1364,6.431232536479354
26752,6.431232536479354
6554,7.213508872352604
21221,6.904094010614101
11714,6.904094010614101
2392,6.904094010614101
5849,6.431232536479354
15416,6.904094010614101
14117,6.904094010614101
4875,6.431232536479354
10727,6.904094010614101
8489,6.904094010614101
14685,6.904094010614101
15057,7.213508872352604
22196,6.431232536479354
26951,7.213508872352604
3077,6.431232536479354
28328,6.431232536479354
20195,7.213508872352604
16908,7.213508872352604
20380,6.904094010614101
28144,6.431232536479354
25062,7.213508872352604
994,6.904094010614101
12051,6.431232536479354
17576,6.904094010614101
9481,6.431232536479354
17779,7.213508872352604
21755,6.431232536479354
5917,7.213508872352604
16334,6.904094010614101
16845,6.431232536479354
28164,7.213508872352604
605,6.904094010614101
26830,7.213508872352604
9278,7.213508872352604
19426,6.431232536479354
26031,6.904094010614101
20732,6.904094010614101
21503,7.213508872352604
27255,6.904094010614101
15711,6.904094010614101
22494,6.431232536479354
16707,7.213508872352604
12632,6.904094010614101
19156,6.904094010614101
28476,6.904094010614101
11556,6.431232536479354
27188,7.213508872352604
13279,6.904094010614101
5806,6.431232536479354
24276,6.904094010614101
10613,7.213508872352604
25102,7.213508872352604
26953,6.431232536479354
26919,6.431232536479354
27058,6.904094010614101
20965,6.431232536479354
27355,7.213508872352604
25136,6.431232536479354
17610,6.904094010614101
12490,6.904094010614101
23527,6.431232536479354
6458,6.904094010614101
1242,6.431232536479354
7779,7.213508872352604
3878,6.431232536479354
556,7.213508872352604
16656,6.431232536479354
16817,6.904094010614101
29186,6.431232536479354
16901,6.431232536479354
10207,6.431232536479354
24724,6.904094010614101
4418,6.904094010614101
12637,6.431232536479354
27606,7.213508872352604
24764,6.431232536479354
20815,6.431232536479354
20099,6.431232536479354
6783,6.904094010614101
23903,6.904094010614101
4311,6.431232536479354
1345,6.904094010614101
25401,6.904094010614101
1087,6.904094010614101
5191,7.213508872352604
27185,6.431232536479354
18361,6.431232536479354
23026,7.213508872352604
6878,6.904094010614101
7829,6.904094010614101
22127,7.213508872352604
26487,7.213508872352604
3666,7.213508872352604
9284,6.431232536479354
12351,7.213508872352604
26142,6.904094010614101
23269,7.213508872352604
24630,6.904094010614101
16936,7.213508872352604
28246,7.213508872352604
10654,6.431232536479354
27292,6.431232536479354
18228,6.904094010614101
17832,6.431232536479354
9485,6.904094010614101
17009,7.213508872352604
6791,7.213508872352604
4494,7.213508872352604
20388,6.431232536479354
22876,6.431232536479354
11920,7.213508872352604
1886,7.213508872352604
28014,6.431232536479354
27531,7.213508872352604
4718,6.904094010614101
15182,6.431232536479354
10714,7.213508872352604
1322,6.431232536479354
13295,6.431232536479354
15603,6.431232536479354
1357,6.431232536479354
3067,7.213508872352604
14247,6.431232536479354
4416,6.431232536479354
3844,6.904094010614101
28326,6.431232536479354
18587,6.904094010614101
3523,6.904094010614101
15205,6.431232536479354
2640,7.213508872352604
17497,6.431232536479354
23257,7.213508872352604
12201,6.431232536479354
4147,6.431232536479354
9535,6.431232536479354
22433,6.904094010614101
15947,7.213508872352604
25060,6.904094010614101
28997,6.904094010614101
28076,6.904094010614101
25015,7.213508872352604
28428,6.431232536479354
22457,6.431232536479354
13973,6.431232536479354
27798,7.213508872352604
12793,6.431232536479354
19313,6.904094010614101
28461,6.431232536479354
26603,7.213508872352604
13328,6.431232536479354
27244,6.904094010614101
742,6.431232536479354
10214,6.904094010614101
8102,7.213508872352604
24489,6.904094010614101
14066,6.904094010614101
21418,6.431232536479354
7129,6.431232536479354
27065,6.904094010614101
28367,6.431232536479354
23695,7.213508872352604
25585,6.904094010614101
17507,7.213508872352604
27930,6.904094010614101
17517,6.431232536479354
1896,6.904094010614101
28271,7.213508872352604
4190,7.213508872352604
18669,6.431232536479354
28050,6.431232536479354
21214,7.213508872352604
20559,6.904094010614101
16296,7.213508872352604
27816,7.213508872352604
7000,6.904094010614101
10626,7.213508872352604
7953,6.431232536479354
23324,7.213508872352604
22346,6.431232536479354
18018,6.904094010614101
3777,6.904094010614101
6337,6.431232536479354
4998,6.904094010614101
16448,7.213508872352604
12515,6.904094010614101
26172,6.904094010614101
21451,7.213508872352604
24397,6.431232536479354
19396,6.431232536479354
11698,7.213508872352604
8551,6.904094010614101
27749,6.431232536479354
1762,7.213508872352604
24658,6.904094010614101
13130,6.904094010614101
28339,7.213508872352604
17688,7.213508872352604
12368,6.904094010614101
8553,6.431232536479354
28781,7.213508872352604
4415,6.904094010614101
25917,7.213508872352604
12688,6.431232536479354
11415,7.213508872352604
17377,7.213508872352604
25023,6.904094010614101
22806,6.904094010614101
28800,7.213508872352604
17578,6.431232536479354
11481,6.431232536479354
26447,7.213508872352604
9634,6.431232536479354
26306,6.431232536479354
18721,6.904094010614101
7699,6.904094010614101
6414,7.213508872352604
22275,7.213508872352604
26591,7.213508872352604
15901,6.904094010614101
27304,7.213508872352604
23173,6.431232536479354
801,6.431232536479354
24797,6.431232536479354
7778,6.431232536479354
12843,7.213508872352604
4221,6.431232536479354
11555,6.431232536479354
1957,6.431232536479354
3799,7.213508872352604
9647,6.904094010614101
109,6.431232536479354
18745,6.431232536479354
3266,7.213508872352604
28971,7.213508872352604
9394,7.213508872352604
19293,7.213508872352604
17071,6.431232536479354
25884,6.431232536479354
10109,6.904094010614101
10090,7.213508872352604
28188,7.213508872352604
16144,7.213508872352604
27737,6.904094010614101
15989,6.904094010614101
1425,7.213508872352604
23052,6.431232536479354
19494,6.904094010614101
7757,7.213508872352604
18368,7.213508872352604
25843,6.431232536479354
9164,7.213508872352604
16794,7.213508872352604
21116,6.904094010614101
7522,6.431232536479354
23778,6.431232536479354
1152,6.431232536479354
24230,7.213508872352604
28378,6.904094010614101
26211,6.431232536479354
9258,7.213508872352604
15359,6.431232536479354
26386,7.213508872352604
27753,7.213508872352604
105,6.904094010614101
19547,6.431232536479354
29019,7.213508872352604
23389,7.213508872352604
25896,6.431232536479354
4159,7.213508872352604
17440,7.213508872352604
20518,7.213508872352604
4588,7.213508872352604
20544,7.213508872352604
13413,6.904094010614101
7738,6.431232536479354
6133,6.904094010614101
17806,7.213508872352604
8726,7.213508872352604
18547,7.213508872352604
28235,7.213508872352604
3754,7.213508872352604
7481,6.904094010614101
12731,6.431232536479354
12192,7.213508872352604
